2.581233925,744.8462686,6685.730708,6557.570376,6621.650542,0.00967737058,646.5812339,800,600,1
1.396791497,828.905733,6713.766046,6557.791841,6635.778943,0.01175251668,745.3967915,800,700,1
0.251460029,960.1965936,6716.803564,6557.825749,6637.314657,0.01197606431,844.25146,800,800,1
0.0009499999994,1162.875964,6592.100552,6557.13001,6574.615281,0.002659512352,944.00095,800,900,1
0.0009499999994,1745.336641,6621.044226,6588.483829,6604.764028,0.002464917458,1044.00095,800,1000,2
0.0009499999987,2434.305166,6610.124659,6577.673557,6593.899108,0.002460691378,1144.00095,800,1100,2
0.0009500000003,2988.116427,6633.091725,6600.13615,6616.613937,0.00249036554,1244.00095,800,1200,2
0.0009499999985,3655.912931,6653.474081,6620.370342,6636.922212,0.002493907433,1344.00095,800,1300,2
0.0009500000006,3700.061475,7017.404736,6781.563262,6899.483999,0.01709123997,1444.00095,800,1400,3
0.0009819672653,3700.061853,7082.436809,6815.574342,6949.005576,0.01920148607,1544.000982,800,1500,3
0.0009500000003,3700.046489,7138.340921,6831.810647,6985.075784,0.02194180016,1644.00095,800,1600,3
